date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:50:23	4517/4517	U-----	200	untouched ('OK')	text/html	date:Sun,%2018%20Jan%202015%2019:27:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/sornet2.html	members.societe-jersiaise.org/geraint/jerriais/sornet2.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:24	2858/2858	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20May%202019%2015:53:01%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/linot.html	members.societe-jersiaise.org/geraint/jerriais/linot.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:24	8380/8380	U-----	200	untouched ('OK')	text/html	date:Fri,%2028%20Oct%202022%2016:17:21%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chantereyne.html	members.societe-jersiaise.org/geraint/jerriais/chantereyne.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:24	2285/2285	U-----	200	untouched ('OK')	text/html	date:Sat,%2012%20May%202012%2014:55:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/widow.html	members.societe-jersiaise.org/geraint/jerriais/widow.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:24	8679/8679	U--M-Z	200	updated ('OK')	text/html	etag:%2221e7-6447a13024e83-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/vraiqueurs.html	members.societe-jersiaise.org/geraint/jerriais/vraiqueurs.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:25	8834/8834	U-----	200	untouched ('OK')	text/html	date:Sun,%2003%20Dec%202023%2012:01:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chapealp.html	members.societe-jersiaise.org/geraint/jerriais/chapealp.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:25	2517/2517	U-----	200	untouched ('OK')	text/html	date:Sun,%2005%20May%202024%2011:12:03%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/eawy.html	members.societe-jersiaise.org/geraint/jerriais/eawy.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:25	4139/4139	U--M-Z	200	updated ('OK')	text/html	etag:%22102b-64b07ed6230b9-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/chanmalg.html	members.societe-jersiaise.org/geraint/jerriais/chanmalg.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:25	35337/35337	U--M-Z	200	updated ('OK')	text/html	etag:%228a09-65305c1d54e77-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/oriongj.html	members.societe-jersiaise.org/geraint/jerriais/oriongj.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:26	4752/4752	U-----	200	untouched ('OK')	text/html	date:Sat,%2012%20Mar%202016%2016:56:00%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/espagne.html	members.societe-jersiaise.org/geraint/jerriais/espagne.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:26	5710/5710	U-----	200	untouched ('OK')	text/html	date:Sun,%2022%20Oct%202023%2007:46:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/mayakovsky.html	members.societe-jersiaise.org/geraint/jerriais/mayakovsky.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:26	3736/3736	U-----	200	untouched ('OK')	text/html	date:Sat,%2010%20Aug%202024%2008:18:01%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/caerdydd1.html	members.societe-jersiaise.org/geraint/jerriais/caerdydd1.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:26	8509/8509	U--M-Z	200	updated ('OK')	text/html	etag:%22213d-642120daa6eb5-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/faitlamour.html	members.societe-jersiaise.org/geraint/jerriais/faitlamour.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:27	3640/3640	U-----	200	untouched ('OK')	text/html	date:Sat,%2010%20Aug%202024%2008:18:01%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/caerffili.html	members.societe-jersiaise.org/geraint/jerriais/caerffili.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:27	7844/7844	U-----	200	untouched ('OK')	text/html	date:Sat,%2010%20Aug%202024%2008:18:00%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/lizabeth.html	members.societe-jersiaise.org/geraint/jerriais/lizabeth.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:27	3438/3438	U-----	200	untouched ('OK')	text/html	date:Sat,%2010%20Aug%202024%2008:18:01%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chatemort.html	members.societe-jersiaise.org/geraint/jerriais/chatemort.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:27	6941/6941	U--M-Z	200	updated ('OK')	text/html	etag:%221b1d-640418d6d33ae-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/samedi_arlevee.html	members.societe-jersiaise.org/geraint/jerriais/samedi_arlevee.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:28	1696/1696	U-----	200	untouched ('OK')	text/html	date:Sun,%2030%20Jul%202017%2015:09:40%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/machinnnie2017.html	members.societe-jersiaise.org/geraint/jerriais/machinnnie2017.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:28	3717/3717	U-----	200	untouched ('OK')	text/html	date:Sat,%2014%20Jan%202017%2017:35:59%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/westminsterbridge.html	members.societe-jersiaise.org/geraint/jerriais/westminsterbridge.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:28	2514/2514	U-----	200	untouched ('OK')	text/html	date:Mon,%2028%20Aug%202023%2012:20:15%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/gjcaudeshougues.html	members.societe-jersiaise.org/geraint/jerriais/gjcaudeshougues.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:28	35296/35296	U--M-Z	200	updated ('OK')	text/html	etag:%2289e0-65305c1e6f202-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/gjfront.html	members.societe-jersiaise.org/geraint/jerriais/gjfront.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:29	19903/19903	U-----	200	untouched ('OK')	text/html	date:Fri,%2005%20May%202023%2012:55:44%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/camoens4.html	members.societe-jersiaise.org/geraint/jerriais/camoens4.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:29	2816/2816	U-----	200	untouched ('OK')	text/html	date:Tue,%2002%20Jan%202024%2010:19:14%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cheurqueseluard.html	members.societe-jersiaise.org/geraint/jerriais/cheurqueseluard.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:29	4726/4726	U-----	200	untouched ('OK')	text/html	date:Sun,%2030%20Oct%202016%2011:18:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/guet.html	members.societe-jersiaise.org/geraint/jerriais/guet.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:29	20010/20010	U-----	200	untouched ('OK')	text/html	date:Fri,%2005%20May%202023%2012:55:44%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/camoens3.html	members.societe-jersiaise.org/geraint/jerriais/camoens3.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:30	2770/2770	U-----	200	untouched ('OK')	text/html	date:Thu,%2024%20Aug%202017%2007:33:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chifourn.html	members.societe-jersiaise.org/geraint/jerriais/chifourn.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:30	2896/2896	U-----	200	untouched ('OK')	text/html	date:Sun,%2019%20Apr%202020%2010:01:45%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/5novembre2019.html	members.societe-jersiaise.org/geraint/jerriais/5novembre2019.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:30	3428/3428	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/5novembre.html	members.societe-jersiaise.org/geraint/jerriais/5novembre.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:30	2390/2390	U-----	200	untouched ('OK')	text/html	date:Fri,%2009%20Feb%202024%2015:57:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chorchigj.html	members.societe-jersiaise.org/geraint/jerriais/chorchigj.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:31	2574/2574	U-----	200	untouched ('OK')	text/html	date:Sat,%2008%20Aug%202015%2011:41:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/danmedetchoeu.html	members.societe-jersiaise.org/geraint/jerriais/danmedetchoeu.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:31	2031/2031	U-----	200	untouched ('OK')	text/html	date:Mon,%2007%20Nov%202016%2007:50:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/rouogeshethans.html	members.societe-jersiaise.org/geraint/jerriais/rouogeshethans.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:31	2693/2693	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Aug%202014%2015:00:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chretchain.html	members.societe-jersiaise.org/geraint/jerriais/chretchain.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:31	3134/3134	U--M-Z	200	updated ('OK')	text/html	etag:%22c3e-6406a6b4e073f-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/inutile.html	members.societe-jersiaise.org/geraint/jerriais/inutile.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:32	4842/4842	U-----	200	untouched ('OK')	text/html	date:Mon,%2027%20Jan%202014%2008:21:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chtave.html	members.societe-jersiaise.org/geraint/jerriais/chtave.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:32	3231/3231	U-----	200	untouched ('OK')	text/html	date:Sun,%2029%20May%202022%2006:10:16%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/fevri2018.html	members.societe-jersiaise.org/geraint/jerriais/fevri2018.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:32	4541/4541	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:59%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nosepatten.html	members.societe-jersiaise.org/geraint/jerriais/nosepatten.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:32	3279/3279	U-----	200	untouched ('OK')	text/html	date:Tue,%2003%20Oct%202017%2014:48:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/monseigneu.html	members.societe-jersiaise.org/geraint/jerriais/monseigneu.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:33	2286/2286	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Jan%202014%2022:22:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/piggy.html	members.societe-jersiaise.org/geraint/jerriais/piggy.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:33	3568/3568	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Aug%202014%2010:27:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nicolas.html	members.societe-jersiaise.org/geraint/jerriais/nicolas.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:33	3197/3197	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20May%202019%2015:53:06%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/chucrins.html	members.societe-jersiaise.org/geraint/jerriais/chucrins.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:33	36017/36017	U--M-Z	200	updated ('OK')	text/html	etag:%228cb1-65305c1fcdb47-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/gj4juilet.html	members.societe-jersiaise.org/geraint/jerriais/gj4juilet.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:34	3896/3896	U-----	200	untouched ('OK')	text/html	date:Tue,%2022%20Apr%202025%2008:02:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/semainesainte.html	members.societe-jersiaise.org/geraint/jerriais/semainesainte.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:34	35061/35061	U--M-Z	200	updated ('OK')	text/html	etag:%2288f5-65305c1cbf7e3-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/gjgrandalbert2.html	members.societe-jersiaise.org/geraint/jerriais/gjgrandalbert2.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:34	5464/5464	U--M-Z	200	updated ('OK')	text/html	etag:%221558-6406a6b69ad3c-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/cidre.html	members.societe-jersiaise.org/geraint/jerriais/cidre.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:34	6211/6211	U--M-Z	200	updated ('OK')	text/html	etag:%221843-6406a6b6a591b-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/cidre2.html	members.societe-jersiaise.org/geraint/jerriais/cidre2.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:35	3802/3802	U-----	200	untouched ('OK')	text/html	date:Sat,%2026%20Jul%202025%2015:46:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cidre3.html	members.societe-jersiaise.org/geraint/jerriais/cidre3.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:35	2454/2454	U-----	200	untouched ('OK')	text/html	date:Mon,%2030%20May%202022%2005:59:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/verrillais.html	members.societe-jersiaise.org/geraint/jerriais/verrillais.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:35	2446/2446	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/rouogeciel.html	members.societe-jersiaise.org/geraint/jerriais/rouogeciel.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:35	4668/4668	U--M-Z	200	updated ('OK')	text/html	etag:%22123c-6406a6b6bd019-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/cidre4.html	members.societe-jersiaise.org/geraint/jerriais/cidre4.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:36	5154/5154	U-----	200	untouched ('OK')	text/html	date:Tue,%2001%20Sep%202020%2012:00:32%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/claimant.html	members.societe-jersiaise.org/geraint/jerriais/claimant.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:36	4891/4891	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20Jan%202014%2022:22:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cig.html	members.societe-jersiaise.org/geraint/jerriais/cig.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:36	4196/4196	U--M-Z	200	updated ('OK')	text/html	etag:%221064-64fbc1c0f0664-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/clerihewsrouoyaux.html	members.societe-jersiaise.org/geraint/jerriais/clerihewsrouoyaux.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:36	34901/34901	U--M-Z	200	updated ('OK')	text/html	etag:%228855-65305c1b47860-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/gjcliapee.html	members.societe-jersiaise.org/geraint/jerriais/gjcliapee.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:37	3890/3890	U-----	200	untouched ('OK')	text/html	date:Tue,%2003%20Oct%202017%2014:48:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/partypiece.html	members.societe-jersiaise.org/geraint/jerriais/partypiece.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:37	3315/3315	U-----	200	untouched ('OK')	text/html	date:Mon,%2020%20May%202019%2015:52:41%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/sonnetclios.html	members.societe-jersiaise.org/geraint/jerriais/sonnetclios.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:37	4012/4012	U-----	200	untouched ('OK')	text/html	date:Sun,%2015%20Sep%202024%2008:45:40%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/dentelleabourdons.html	members.societe-jersiaise.org/geraint/jerriais/dentelleabourdons.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:37	35473/35473	U--M-Z	200	updated ('OK')	text/html	etag:%228a91-65305c1ee25b9-gzip%22	http://members.societe-jersiaise.org/geraint/jerriais/gjcliapotais.html	members.societe-jersiaise.org/geraint/jerriais/gjcliapotais.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:38	4088/4088	U-----	200	untouched ('OK')	text/html	date:Sat,%2026%20Jul%202025%2015:46:25%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/klimt2013.html	members.societe-jersiaise.org/geraint/jerriais/klimt2013.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
16:50:38	2090/2090	U-----	200	untouched ('OK')	text/html	date:Sat,%2024%20May%202025%2014:18:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cliouque.html	members.societe-jersiaise.org/geraint/jerriais/cliouque.html	(from http://members.societe-jersiaise.org/geraint/jerriais/jerrinav.html)
